1697617345433,2301
1697617345441,2075
1697617345449,1855
1697617345457,1642
1697617345465,1451
1697617345473,1296
1697617345481,1191
1697617345489,1150
1697617345497,1165
1697617345505,1225
1697617345513,1322
1697617345521,1444
1697617345529,1574
1697617345537,1699
1697617345545,1810
1697617345553,1900
1697617345561,1963
1697617345569,1991
1697617345577,1984
1697617345585,1949
1697617345593,1895
1697617345601,1825
1697617345609,1735
1697617345617,1626
1697617345625,1501
1697617345633,1366
1697617345641,1231
1697617345649,1107
1697617345657,1005
1697617345665,933
1697617345673,896
1697617345681,897
1697617345689,940
1697617345697,1027
1697617345705,1150
1697617345713,1299
1697617345721,1467
1697617345729,1646
1697617345737,1829
1697617345745,2004
1697617345753,2151
1697617345761,2258
1697617345769,2338
1697617345777,2399
1697617345785,2449
1697617345793,2485
1697617345801,2501
1697617345809,2497
1697617345817,2473
1697617345825,2428
1697617345833,2362
1697617345841,2272
1697617345849,2163
1697617345857,2034
1697617345865,1879
1697617345873,1697
1697617345881,1505
1697617345889,1328
1697617345897,1172
1697617345905,1034
1697617345913,913
1697617345921,822
1697617345929,784
1697617345937,816
1697617345945,901
1697617345953,1002
1697617345961,1086
1697617345969,1137
1697617345977,1167
1697617345985,1211
1697617345993,1310
1697617346001,1491
1697617346009,1740
1697617346017,2013
1697617346025,2256
1697617346033,2414
1697617346041,2473
1697617346049,2435
1697617346057,2316
1697617346065,2135
1697617346073,1915
1697617346081,1692
1697617346089,1491
1697617346097,1314
1697617346105,1159
1697617346113,1023
1697617346121,903
1697617346129,798
1697617346137,706
1697617346145,625
1697617346153,554
1697617346161,492
1697617346169,502
1697617346177,657
1697617346185,971
1697617346193,1365
1697617346201,1760
1697617346209,2112
1697617346217,2422
1697617346225,2694
1697617346233,2932
1697617346241,3142
1697617346249,3326
1697617346257,3490
1697617346265,3634
1697617346273,3761
1697617346281,3874
1697617346289,3970
1697617346297,4000
1697617346305,3920
1697617346313,3726
1697617346321,3461
1697617346329,3160
1697617346337,2859
1697617346345,2586
1697617346353,2357
1697617346361,2194
1697617346369,2110
1697617346377,2095
1697617346385,2127
1697617346393,2189
1697617346401,2270
1697617346409,2363
1697617346417,2467
1697617346425,2584
1697617346433,2706
1697617346441,2821
1697617346449,2922
1697617346457,3008
1697617346465,3071
1697617346473,3104
1697617346481,3102
1697617346489,3060
1697617346497,2975
1697617346505,2851
1697617346513,2691
1697617346521,2509
1697617346529,2333
1697617346537,2177
1697617346545,2034
1697617346553,1901
1697617346561,1767
1697617346569,1639
1697617346577,1531
1697617346585,1450
1697617346593,1404
1697617346601,1397
1697617346609,1425
1697617346617,1481
1697617346625,1562
1697617346633,1656
1697617346641,1751
1697617346649,1830
1697617346657,1887
1697617346665,1925
1697617346673,1946
1697617346681,1947
1697617346689,1931
1697617346697,1895
1697617346705,1844
1697617346713,1778
1697617346721,1701
1697617346729,1615
1697617346737,1529
1697617346745,1451
1697617346753,1381
1697617346761,1313
1697617346769,1246
1697617346777,1178
1697617346785,1115
1697617346793,1060
1697617346801,1017
1697617346809,992
1697617346817,987
1697617346825,1002
1697617346833,1028
1697617346841,1046
1697617346849,1027
1697617346857,959
1697617346865,863
1697617346873,767
1697617346881,696
1697617346889,709
1697617346897,854
1697617346905,1107
1697617346913,1400
1697617346921,1661
1697617346929,1835
1697617346937,1900
1697617346945,1845
1697617346953,1692
1697617346961,1498
1697617346969,1318
1697617346977,1160
1697617346985,1022
1697617346993,900
1697617347001,794
1697617347009,700
1697617347017,619
1697617347025,548
1697617347033,486
1697617347041,431
1697617347049,382
1697617347057,339
1697617347065,301
1697617347073,268
1697617347081,317
1697617347089,562
1697617347097,975
1697617347105,1414
1697617347113,1808
1697617347121,2153
1697617347129,2456
1697617347137,2722
1697617347145,2956
1697617347153,3097
1697617347161,3059
1697617347169,2823
1697617347177,2506
1697617347185,2208
1697617347193,1947
1697617347201,1717
1697617347209,1516
1697617347217,1340
1697617347225,1184
1697617347233,1048
1697617347241,926
1697617347249,820
1697617347257,725
1697617347265,642
1697617347273,569
1697617347281,503
1697617347289,446
1697617347297,395
1697617347305,350
1697617347313,310
1697617347321,275
1697617347329,244
1697617347337,217
1697617347345,193
1697617347353,171
1697617347361,152
1697617347369,136
1697617347377,121
1697617347385,107
1697617347393,96
1697617347401,85
1697617347409,76
1697617347417,68
1697617347425,61
1697617347433,54
1697617347441,49
1697617347449,131
1697617347457,445
1697617347465,927
1697617347473,1377
1697617347481,1773
1697617347489,2120
1697617347497,2426
1697617347505,2695
1697617347513,2931
1697617347521,3140
1697617347529,3324
1697617347537,3486
1697617347545,3630
1697617347553,3757
1697617347561,3870
1697617347569,3969
1697617347577,4058
1697617347585,4095
1697617347593,4095
1697617347601,4095
1697617347609,4095
1697617347617,4095
1697617347625,4095
1697617347633,4095
1697617347641,4095
1697617347649,4095
1697617347657,4095
1697617347665,4095
1697617347673,4095
1697617347681,4095
1697617347689,4095
1697617347697,4095
1697617347705,4095
1697617347713,4095
1697617347721,4095
1697617347729,4095
1697617347737,4095
1697617347745,4095
1697617347753,4095
1697617347761,4095
1697617347769,4095
1697617347777,4095
1697617347785,4095
1697617347793,4095
1697617347801,4095
1697617347809,4095
1697617347817,4095
1697617347825,4095
1697617347833,4095
1697617347841,4095
1697617347849,4095
1697617347857,4074
1697617347865,3601
1697617347873,3181
1697617347881,2888
1697617347889,2855
1697617347897,3038
1697617347905,3244
1697617347913,3426
1697617347921,3587
1697617347929,3727
1697617347937,3849
1697617347945,3957
1697617347953,4053
1697617347961,4095
1697617347969,4095
1697617347977,4095
1697617347985,4095
1697617347993,4095
1697617348001,4095
1697617348009,4095
1697617348017,4095
1697617348025,4095
1697617348033,4095
1697617348041,4095
1697617348049,4095
1697617348057,4095
1697617348065,4095
1697617348073,4095
1697617348081,4095
1697617348089,4095
1697617348097,4095
1697617348105,4095
1697617348113,4095
1697617348121,4095
1697617348129,4095
1697617348137,4095
1697617348145,4095
1697617348153,4095
1697617348161,4095
1697617348169,4095
1697617348177,4095
1697617348185,4095
1697617348193,4095
1697617348201,4095
1697617348209,4095
1697617348217,4095
1697617348225,4095
1697617348233,4095
1697617348241,4095
1697617348249,4095
1697617348257,4095
1697617348265,4095
1697617348273,4095
1697617348281,4095
1697617348289,4095
1697617348297,4095
1697617348305,4095
1697617348313,4095
1697617348321,4095
1697617348329,4095
1697617348337,4095
1697617348345,4095
1697617348353,4095
1697617348361,4095
1697617348369,4095
1697617348377,4095
1697617348385,4095
1697617348393,4095
1697617348401,4095
1697617348409,4095
1697617348417,4095
1697617348425,4095
1697617348433,4095
1697617348441,4095
1697617348449,4095
1697617348457,4095
1697617348465,4095
1697617348473,4095
1697617348481,4095
1697617348489,4095
1697617348497,4095
1697617348505,4095
1697617348513,4095
1697617348521,4095
1697617348529,4095
1697617348537,4095
1697617348545,4095
1697617348553,4095
1697617348561,4095
1697617348569,4095
1697617348577,4095
1697617348585,4095
1697617348593,4095
1697617348601,4095
1697617348609,4095
1697617348617,4095
1697617348625,4095
1697617348633,4095
1697617348641,4095
1697617348649,4095
1697617348657,4095
1697617348665,4095
1697617348673,4095
1697617348681,4095
1697617348689,4095
1697617348697,4095
1697617348705,4095
1697617348713,4095
1697617348721,4095
1697617348729,4095
1697617348737,4095
1697617348745,4095
1697617348753,4095
1697617348761,4095
1697617348769,4095
1697617348777,4095
1697617348785,4095
1697617348793,4095
1697617348801,4095
1697617348809,3929
1697617348817,3470
1697617348825,3067
1697617348833,2714
1697617348841,2404
1697617348849,2131
1697617348857,1890
1697617348865,1677
1697617348873,1489
1697617348881,1321
1697617348889,1174
1697617348897,1043
1697617348905,927
1697617348913,824
1697617348921,732
1697617348929,651
1697617348937,579
1697617348945,515
1697617348953,458
1697617348961,407
1697617348969,362
1697617348977,322
1697617348985,287
1697617348993,256
1697617349001,227
1697617349009,203
1697617349017,181
1697617349025,161
1697617349033,143
1697617349041,128
1697617349049,114
1697617349057,102
1697617349065,91
1697617349073,82
1697617349081,73
1697617349089,65
1697617349097,59
1697617349105,52
1697617349113,47
1697617349121,42
1697617349129,38
1697617349137,34
1697617349145,31
1697617349153,28
1697617349161,25
1697617349169,23
1697617349177,21
1697617349185,19
1697617349193,17
1697617349201,16
1697617349209,14
1697617349217,13
1697617349225,12
1697617349233,11
1697617349241,10
1697617349249,15
1697617349257,276
1697617349265,740
1697617349273,1210
1697617349281,1625
1697617349289,1989
1697617349297,2309
1697617349305,2591
1697617349313,2839
1697617349321,3058
1697617349329,3251
1697617349337,3421
1697617349345,3573
1697617349353,3706
1697617349361,3824
1697617349369,3929
1697617349377,4022
1697617349385,4095
1697617349393,4095
1697617349401,4095
1697617349409,4095
1697617349417,4095
1697617349425,4095
1697617349433,4095
1697617349441,4095
1697617349449,4095
1697617349457,4095
1697617349465,4095
1697617349473,4095
1697617349481,4095
1697617349489,4095
1697617349497,4095
1697617349505,4095
1697617349513,4095
1697617349521,4095
1697617349529,4095
1697617349537,4095
1697617349545,4095
1697617349553,4095
1697617349561,4095
1697617349569,4095
1697617349577,4095
1697617349585,4095
1697617349593,4095
1697617349601,4095
1697617349609,4095
1697617349617,4095
1697617349625,4095
1697617349633,4095
1697617349641,3926
1697617349649,3467
1697617349657,3064
1697617349665,2710
1697617349673,2400
1697617349681,2126
1697617349689,1885
1697617349697,1671
1697617349705,1483
1697617349713,1316
1697617349721,1168
1697617349729,1038
1697617349737,922
1697617349745,818
1697617349753,727
1697617349761,646
1697617349769,574
1697617349777,510
1697617349785,454
1697617349793,697
1697617349801,1130
1697617349809,1557
1697617349817,1934
1697617349825,2265
1697617349833,2555
1697617349841,2809
1697617349849,3033
1697617349857,3075
1697617349865,2952
1697617349873,2619
1697617349881,2308
1697617349889,2035
1697617349897,1796
1697617349905,1586
1697617349913,1402
1697617349921,1240
1697617349929,1096
1697617349937,970
1697617349945,859
1697617349953,760
1697617349961,673
1697617349969,597
1697617349977,529
1697617349985,659
1697617349993,1026
1697617350001,1461
1697617350009,1851
1697617350017,2192
1697617350025,2491
1697617350033,2755
1697617350041,2986
1697617350049,3189
1697617350057,3368
1697617350065,3527
1697617350073,3666
1697617350081,3790
1697617350089,3899
1697617350097,3834
1697617350105,3594
1697617350113,3183
1697617350121,2808
1697617350129,2479
1697617350137,2190
1697617350145,1936
1697617350153,1713
1697617350161,1517
1697617350169,1343
1697617350177,1190
1697617350185,1055
1697617350193,935
1697617350201,829
1697617350209,735
1697617350217,652
1697617350225,578
1697617350233,513
1697617350241,455
1697617350249,603
1697617350257,984
1697617350265,1425
1697617350273,1819
1697617350281,2163
1697617350289,2466
1697617350297,2732
1697617350305,2965
1697617350313,3171
1697617350321,3352
1697617350329,3512
1697617350337,3654
1697617350345,3779
1697617350353,3890
1697617350361,3765
1697617350369,3408
1697617350377,3008
1697617350385,2654
1697617350393,2343
1697617350401,2071
1697617350409,1831
1697617350417,1621
1697617350425,1435
1697617350433,1271
1697617350441,1126
1697617350449,998
1697617350457,884
1697617350465,784
1697617350473,695
1697617350481,616
1697617350489,547
1697617350497,485
1697617350505,430
1697617350513,382
1697617350521,339
1697617350529,302
1697617350537,269
1697617350545,239
1697617350553,212
1697617350561,189
1697617350569,168
1697617350577,150
1697617350585,133
1697617350593,119
1697617350601,106
1697617350609,95
1697617350617,84
1697617350625,75
1697617350633,67
1697617350641,60
1697617350649,54
1697617350657,48
1697617350665,43
1697617350673,39
1697617350681,35
1697617350689,32
1697617350697,28
1697617350705,25
1697617350713,23
1697617350721,21
1697617350729,19
1697617350737,17
1697617350745,16
1697617350753,14
1697617350761,13
1697617350769,12
1697617350777,11
1697617350785,10
1697617350793,9
1697617350801,8
1697617350809,8
1697617350817,7
1697617350825,6
1697617350833,6
1697617350841,5
1697617350849,5
1697617350857,5
1697617350865,5
1697617350873,4
1697617350881,4
1697617350889,4
1697617350897,3
1697617350905,3
1697617350913,3
1697617350921,3
1697617350929,3
1697617350937,3
1697617350945,3
1697617350953,3
1697617350961,2
1697617350969,2
1697617350977,2
1697617350985,2
1697617350993,2
1697617351001,2
1697617351009,2
1697617351017,2
1697617351025,2
1697617351033,1
1697617351041,2
